ID,Time,Denv,BI,CI,HI,Pop,PopDen
10,332 ,0 ,0.66477 ,1.70772 ,0.59513 ,1884826,859.85
10,333 ,0 ,1.90203 ,5.60803 ,1.32201 ,1884771,859.82
10,334 ,1 ,1.52314 ,4.91957 ,1.27851 ,1884717,859.80
10,335 ,0 ,1.66137 ,6.52436 ,1.50334 ,1884687,859.80
10,336 ,1 ,1.18766 ,4.26405 ,1.05907 ,1884656,859.80
10,337 ,0 ,1.27952 ,3.67101 ,1.11171 ,1884626,859.80
10,338 ,1 ,3.05206 ,5.31253 ,2.14412 ,1884596,859.80
10,339 ,1 ,2.97002 ,8.46022 ,2.46115 ,1884566,859.80
10,340 ,0 ,5.11078 ,9.53173 ,4.15636 ,1884529,859.75
10,341 ,0 ,4.57287 ,11.18554 ,3.77765 ,1884461,859.70
10,342 ,0 ,3.52915 ,8.82918 ,2.72847 ,1884394,859.65
10,343 ,2 ,3.94817 ,10.27349 ,3.24919 ,1884327,859.60
10,344 ,0 ,7.10422 ,12.60845 ,5.57969 ,1884254,859.57
10,345 ,0 ,3.65486 ,9.76834 ,3.14541 ,1884181,859.55
10,346 ,1 ,4.93604 ,14.00415 ,3.90288 ,1884109,859.52
10,347 ,0 ,4.96409 ,12.89112 ,4.16296 ,1884036,859.50
10,348 ,0 ,4.52335 ,9.51452 ,3.66178 ,1883978,859.47
10,349 ,4 ,4.09838 ,11.31572 ,3.48940 ,1883920,859.45
10,350 ,0 ,4.15211 ,13.18152 ,3.59597 ,1883862,859.42
10,351 ,0 ,3.89018 ,11.04194 ,3.43617 ,1883804,859.40
10,352 ,1 ,2.15703 ,7.18450 ,1.75160 ,1883746,859.38
10,353 ,0 ,2.24320 ,8.68910 ,1.95750 ,1883793,859.40
10,354 ,1 ,0.90256 ,3.33414 ,0.84878 ,1883782,859.40
10,355 ,0 ,1.23286 ,4.64372 ,1.13674 ,1883771,859.40
10,356 ,0 ,1.19886 ,5.32328 ,1.11171 ,1883760,859.40
10,357 ,1 ,0.86918 ,3.39144 ,0.77237 ,1883778,859.40
10,358 ,1 ,0.95181 ,3.64124 ,0.87794 ,1883796,859.40
10,359 ,0 ,1.03894 ,4.57294 ,1.14371 ,1883813,859.40
10,360 ,0 ,0.56220 ,2.34011 ,0.48751 ,1883831,859.40
10,361 ,1 ,0.70266 ,2.92910 ,0.68780 ,1883804,859.40
10,362 ,0 ,0.73438 ,3.43384 ,0.69966 ,1883777,859.40
10,363 ,2 ,0.44100 ,1.75429 ,0.34597 ,1883750,859.40
10,364 ,1 ,0.63667 ,3.34280 ,0.62591 ,1883723,859.40
10,365 ,1 ,0.66684 ,3.04700 ,0.57172 ,1883696,859.40
10,366 ,4 ,0.46961 ,2.28020 ,0.45479 ,1883654,859.35
10,367 ,0 ,0.50734 ,2.39157 ,0.48113 ,1883585,859.30
10,368 ,3 ,0.41329 ,1.64844 ,0.37218 ,1883517,859.25
10,369 ,1 ,0.33689 ,1.34035 ,0.31679 ,1883448,859.20
10,370 ,2 ,0.48141 ,2.16564 ,0.44033 ,1883425,859.20
10,371 ,0 ,0.88889 ,2.94444 ,0.88889 ,1883402,859.20
10,372 ,2 ,0.28793 ,1.91333 ,0.27138 ,1883379,859.20
10,373 ,0 ,0.45769 ,1.57184 ,0.38885 ,1883356,859.20
10,374 ,1 ,0.35037 ,1.36413 ,0.31682 ,1883286,859.17
10,375 ,1 ,0.32810 ,1.15306 ,0.32402 ,1883217,859.15
10,376 ,1 ,0.37806 ,1.18808 ,0.35436 ,1883147,859.12
10,377 ,0 ,0.53405 ,1.91222 ,0.41186 ,1883078,859.10
10,378 ,1 ,0.57294 ,2.28476 ,0.50498 ,1883009,859.08
10,379 ,0 ,0.31946 ,1.42148 ,0.31946 ,1882964,859.05
10,380 ,0 ,0.88736 ,4.97603 ,0.69107 ,1882851,859.00
10,381 ,0 ,0.38163 ,1.47116 ,0.35093 ,1882737,858.95
10,382 ,2 ,0.80215 ,3.38506 ,0.72589 ,1882624,858.90
10,383 ,0 ,0.77143 ,2.89173 ,0.69389 ,1882681,858.92
10,384 ,2 ,1.74304 ,4.42094 ,1.47705 ,1882737,858.95
10,385 ,0 ,1.44758 ,4.70358 ,1.26896 ,1882794,858.97
10,386 ,1 ,2.85635 ,7.83657 ,2.19051 ,1882851,859.00
10,387 ,1 ,2.40555 ,8.14974 ,2.21810 ,1882908,859.03
11,1 ,1 ,0.61569 ,2.56400 ,0.61569 ,517982,362.80
11,2 ,1 ,0.43607 ,1.78012 ,0.30533 ,518112,362.90
11,3 ,0 ,0.58333 ,5.08421 ,0.58333 ,518241,363.00
11,4 ,0 ,0.34611 ,3.01827 ,0.34611 ,518371,363.10
11,5 ,0 ,0.10889 ,0.95233 ,0.10889 ,518486,363.17
11,6 ,0 ,0.11156 ,0.69444 ,0.11156 ,518601,363.25
11,7 ,0 ,1.07713 ,5.91792 ,1.04508 ,518716,363.32
11,8 ,0 ,0.00000 ,0.00000 ,0.00000 ,518831,363.40
11,9 ,0 ,0.82383 ,2.50453 ,0.82383 ,518918,363.47
11,10 ,0 ,0.66667 ,0.64100 ,0.66667 ,519006,363.55
11,11 ,0 ,1.15436 ,7.17500 ,1.15436 ,519093,363.62
11,12 ,0 ,1.55058 ,4.04421 ,1.55058 ,519181,363.70
11,13 ,0 ,0.00000 ,0.00000 ,0.00000 ,519269,363.78
11,14 ,0 ,0.64108 ,2.10300 ,0.64108 ,519312,363.77
11,15 ,0 ,0.54247 ,3.80733 ,0.48753 ,519442,363.85
11,16 ,0 ,0.57637 ,3.11395 ,0.57637 ,519573,363.92
11,17 ,0 ,0.74967 ,3.35340 ,0.74967 ,519704,364.00
11,18 ,0 ,0.33333 ,1.78563 ,0.33333 ,519836,364.10
11,19 ,0 ,0.30423 ,2.65740 ,0.30423 ,519969,364.20
11,20 ,0 ,0.88716 ,3.64672 ,0.78911 ,520101,364.30
11,21 ,0 ,1.22590 ,9.27625 ,0.85550 ,520234,364.40
11,22 ,0 ,0.95533 ,5.83300 ,0.95533 ,520369,364.50
11,23 ,0 ,0.54099 ,4.90552 ,0.54099 ,520505,364.60
11,24 ,0 ,1.15205 ,2.16028 ,1.15205 ,520640,364.70
11,25 ,0 ,1.16333 ,3.75125 ,1.16333 ,520776,364.80
11,26 ,1 ,1.05887 ,6.71303 ,1.05887 ,520912,364.90
11,27 ,0 ,0.49013 ,1.31575 ,0.49013 ,520976,364.95
11,28 ,0 ,1.35153 ,5.92057 ,1.25153 ,521177,365.10
11,29 ,0 ,1.04534 ,4.85173 ,1.04534 ,521377,365.25
11,30 ,0 ,1.12825 ,3.79040 ,1.12825 ,521578,365.40
11,31 ,0 ,0.00000 ,0.00000 ,0.00000 ,521777,365.52
11,32 ,1 ,0.27980 ,12.86763 ,0.27980 ,521977,365.65
11,33 ,0 ,2.41511 ,12.43986 ,2.03771 ,522176,365.77
11,34 ,0 ,0.50673 ,2.34443 ,0.50673 ,522376,365.90
11,35 ,0 ,1.74475 ,6.81329 ,1.12221 ,522496,366.00
11,36 ,0 ,1.02820 ,5.11525 ,1.02820 ,522615,366.10
11,37 ,0 ,1.12257 ,7.75306 ,1.00213 ,522735,366.20
11,38 ,0 ,0.96360 ,3.77770 ,0.96360 ,522855,366.30
11,39 ,0 ,0.78733 ,3.29313 ,0.78733 ,522975,366.40
11,40 ,1 ,0.22208 ,1.15733 ,0.22208 ,522974,366.37
11,41 ,0 ,1.66667 ,8.58821 ,1.25000 ,523094,366.45
11,42 ,0 ,0.28000 ,1.25388 ,0.28000 ,523213,366.52
11,43 ,0 ,1.11268 ,4.44345 ,1.11268 ,523333,366.60
11,44 ,0 ,0.00000 ,0.00000 ,0.00000 ,523498,366.70
11,45 ,0 ,0.35714 ,1.97039 ,0.35714 ,523663,366.80
11,46 ,0 ,0.10000 ,0.28980 ,0.10000 ,523828,366.90
11,47 ,0 ,0.41000 ,1.91651 ,0.41000 ,523993,367.00
11,48 ,1 ,0.00000 ,0.00000 ,0.00000 ,524134,367.10
11,49 ,0 ,1.22817 ,3.78069 ,0.82754 ,524276,367.20
11,50 ,0 ,0.07692 ,0.17388 ,0.07692 ,524417,367.30
11,51 ,0 ,0.82540 ,5.72048 ,0.82540 ,524559,367.40
11,52 ,0 ,0.36667 ,1.78783 ,0.36667 ,524701,367.50
11,53 ,0 ,0.00000 ,0.00000 ,0.00000 ,524649,367.47
11,54 ,1 ,0.80165 ,2.57755 ,0.80165 ,524739,367.55
11,55 ,0 ,0.29803 ,2.19777 ,0.24900 ,524830,367.62
11,56 ,0 ,0.58000 ,2.12589 ,0.48000 ,524920,367.70
11,57 ,0 ,0.88033 ,4.25922 ,0.88033 ,525022,367.77
11,58 ,0 ,0.51354 ,2.43580 ,0.51354 ,525123,367.85
11,59 ,0 ,0.52343 ,2.31645 ,0.52343 ,525225,367.92
11,60 ,0 ,0.53331 ,2.19710 ,0.53331 ,525327,368.00
11,61 ,0 ,1.33333 ,3.82263 ,1.33333 ,525451,368.07
11,62 ,0 ,0.46460 ,1.47244 ,0.31076 ,525576,368.15
11,63 ,0 ,1.55057 ,5.05644 ,1.55057 ,525700,368.22
11,64 ,0 ,0.08000 ,0.21052 ,0.08000 ,525825,368.30
11,65 ,0 ,0.91192 ,5.06989 ,0.91192 ,525950,368.38
11,66 ,0 ,0.00000 ,0.00000 ,0.00000 ,525978,368.42
11,67 ,0 ,0.12500 ,0.49017 ,0.12500 ,526131,368.55
11,68 ,1 ,0.14545 ,0.38815 ,0.14545 ,526285,368.67
11,69 ,0 ,0.64505 ,2.63097 ,0.59667 ,526438,368.80
11,70 ,0 ,0.00000 ,0.00000 ,0.00000 ,526558,368.87
11,71 ,0 ,0.46667 ,4.19440 ,0.46667 ,526679,368.95
11,72 ,0 ,0.46667 ,4.72220 ,0.46667 ,526799,369.02
11,73 ,0 ,0.90517 ,3.51749 ,0.82655 ,526920,369.10
11,74 ,0 ,0.24687 ,1.66667 ,0.12340 ,527092,369.22
11,75 ,2 ,1.06400 ,2.88103 ,0.86400 ,527264,369.35
11,76 ,1 ,0.25948 ,1.05765 ,0.25948 ,527437,369.47
11,77 ,0 ,1.43878 ,8.52820 ,1.36835 ,527609,369.60
11,78 ,0 ,0.90000 ,3.77313 ,0.80000 ,527781,369.73
11,79 ,2 ,0.00000 ,0.00000 ,0.00000 ,527801,369.72
11,80 ,1 ,0.26667 ,0.74073 ,0.13333 ,527992,369.85
11,81 ,0 ,0.92617 ,6.35787 ,0.92617 ,528184,369.97
11,82 ,0 ,2.60175 ,11.72499 ,0.98138 ,528376,370.10
11,83 ,0 ,0.20000 ,1.66660 ,0.20000 ,528576,370.25
11,84 ,0 ,0.29333 ,1.47613 ,0.29333 ,528775,370.40
11,85 ,0 ,0.44762 ,1.24326 ,0.44762 ,528975,370.55
11,86 ,0 ,0.44444 ,2.38083 ,0.44444 ,529175,370.70
11,87 ,1 ,2.25000 ,4.80200 ,1.50000 ,529375,370.85
11,88 ,1 ,1.78000 ,9.26031 ,1.58769 ,529270,370.75
11,89 ,1 ,0.64208 ,19.39469 ,0.64208 ,529364,370.80
11,90 ,1 ,1.06667 ,3.29047 ,1.06667 ,529459,370.85
11,91 ,1 ,1.40413 ,8.83412 ,1.30125 ,529554,370.90
11,92 ,2 ,0.37720 ,6.66660 ,0.37720 ,529666,371.00
11,93 ,0 ,1.32575 ,3.19435 ,1.12575 ,529779,371.10
11,94 ,0 ,0.81758 ,2.82219 ,0.71278 ,529891,371.20
11,95 ,0 ,0.73692 ,3.13117 ,0.73692 ,530004,371.30
11,96 ,0 ,0.33333 ,2.08333 ,0.33333 ,530124,371.37
11,97 ,0 ,0.54638 ,0.94450 ,0.54638 ,530245,371.45
11,98 ,0 ,1.00000 ,8.94430 ,1.00000 ,530365,371.52
11,99 ,0 ,0.44969 ,2.25677 ,0.44969 ,530486,371.60
11,100 ,0 ,0.51293 ,1.97696 ,0.51293 ,530607,371.68
11,101 ,0 ,0.99600 ,3.81335 ,0.99600 ,530585,371.67
11,102 ,0 ,0.61330 ,2.70830 ,0.61330 ,530684,371.75
11,103 ,0 ,0.81736 ,2.17093 ,0.56736 ,530783,371.82
11,104 ,0 ,0.42667 ,2.03700 ,0.42667 ,530882,371.90
11,105 ,0 ,0.48075 ,2.27250 ,0.48075 ,530987,371.97
11,106 ,0 ,0.47692 ,2.90000 ,0.47692 ,531092,372.05
11,107 ,0 ,0.22917 ,1.35619 ,0.22917 ,531198,372.12
11,108 ,0 ,0.39048 ,1.40807 ,0.39048 ,531303,372.20
11,109 ,0 ,0.33333 ,1.85183 ,0.33333 ,531408,372.27
11,110 ,0 ,0.00000 ,0.00000 ,0.00000 ,531513,372.35
11,111 ,0 ,1.41173 ,9.92050 ,1.41173 ,531618,372.42
11,112 ,0 ,0.13333 ,0.98620 ,0.13333 ,531723,372.50
11,113 ,0 ,0.32143 ,1.37309 ,0.32143 ,531911,372.62
11,114 ,0 ,0.40000 ,0.74070 ,0.40000 ,532098,372.75
11,115 ,1 ,0.38460 ,4.00000 ,0.38460 ,532286,372.87
11,116 ,0 ,0.52856 ,2.51999 ,0.44856 ,532474,373.00
11,117 ,0 ,1.05714 ,3.43043 ,1.05714 ,532662,373.13
11,118 ,0 ,0.66667 ,0.98033 ,0.66667 ,532696,373.15
11,119 ,0 ,0.67173 ,2.60425 ,0.67173 ,532917,373.30
11,120 ,0 ,2.25897 ,14.35697 ,1.05897 ,533139,373.45
11,121 ,0 ,1.11179 ,3.48335 ,1.01179 ,533361,373.60
11,122 ,0 ,0.00000 ,0.00000 ,0.00000 ,533483,373.70
11,123 ,0 ,0.00000 ,0.00000 ,0.00000 ,533606,373.80
11,124 ,0 ,0.16000 ,0.61536 ,0.16000 ,533728,373.90
11,125 ,0 ,0.00000 ,0.00000 ,0.00000 ,533851,374.00
11,126 ,0 ,1.10127 ,5.07714 ,1.10127 ,533974,374.10
11,127 ,0 ,0.66222 ,3.25467 ,0.44000 ,534011,374.10
11,128 ,1 ,0.45061 ,1.91783 ,0.45061 ,534172,374.20
11,129 ,0 ,0.63333 ,4.98003 ,0.40000 ,534332,374.30
11,130 ,0 ,1.06767 ,5.30379 ,1.06767 ,534493,374.40
11,131 ,1 ,1.11420 ,6.66653 ,0.98087 ,534696,374.55
11,132 ,0 ,0.32371 ,2.39894 ,0.16346 ,534900,374.70
11,133 ,0 ,0.48329 ,1.87220 ,0.48329 ,535103,374.85
11,134 ,0 ,1.25333 ,3.95727 ,1.25333 ,535307,375.00
11,135 ,0 ,0.00000 ,0.00000 ,0.00000 ,535508,375.12
11,136 ,0 ,0.39200 ,2.50000 ,0.39200 ,535709,375.25
11,137 ,0 ,0.50476 ,2.56724 ,0.50476 ,535910,375.37
11,138 ,0 ,0.64059 ,7.75630 ,0.58564 ,536111,375.50
11,139 ,1 ,1.27222 ,6.22847 ,1.23056 ,536312,375.63
11,140 ,0 ,0.00000 ,0.00000 ,0.00000 ,536218,375.57
11,141 ,2 ,1.12500 ,3.40838 ,0.87500 ,536325,375.65
11,142 ,1 ,0.37500 ,1.19316 ,0.37500 ,536432,375.72
11,143 ,0 ,0.62404 ,7.77654 ,0.62404 ,536539,375.80
11,144 ,0 ,0.53333 ,3.13120 ,0.46667 ,536643,375.87
11,145 ,0 ,2.00000 ,9.09050 ,2.00000 ,536746,375.95
11,146 ,0 ,0.44240 ,1.32473 ,0.32120 ,536850,376.02
11,147 ,0 ,0.93077 ,4.08322 ,0.93077 ,536954,376.10
11,148 ,0 ,0.33333 ,2.16875 ,0.33333 ,537123,376.22
11,149 ,0 ,0.63477 ,4.93363 ,0.63477 ,537292,376.35
11,150 ,0 ,0.36336 ,2.07461 ,0.36336 ,537461,376.47
11,151 ,0 ,0.13333 ,0.44440 ,0.13333 ,537630,376.60
11,152 ,0 ,1.03650 ,2.72496 ,0.92314 ,537799,376.73
11,153 ,0 ,0.00000 ,0.00000 ,0.00000 ,537699,376.65
11,154 ,0 ,0.16000 ,0.66665 ,0.16000 ,537768,376.70
11,155 ,0 ,0.49817 ,2.62527 ,0.36158 ,537838,376.75
11,156 ,0 ,0.43333 ,1.27443 ,0.43333 ,537907,376.80
11,157 ,0 ,2.00000 ,6.66650 ,2.00000 ,537925,376.80
11,158 ,0 ,0.40000 ,3.33333 ,0.40000 ,537942,376.80
11,159 ,0 ,0.00000 ,0.00000 ,0.00000 ,537960,376.80
11,160 ,0 ,0.27404 ,1.10289 ,0.27404 ,537978,376.80
11,161 ,0 ,0.87676 ,3.86083 ,0.87676 ,537996,376.80
11,162 ,0 ,0.88889 ,2.52500 ,0.88889 ,538001,376.82
11,163 ,1 ,0.59939 ,8.27178 ,0.59939 ,538024,376.85
11,164 ,0 ,0.00000 ,0.00000 ,0.00000 ,538048,376.87
11,165 ,0 ,0.58149 ,4.30419 ,0.44413 ,538071,376.90
11,166 ,0 ,0.20000 ,2.47220 ,0.20000 ,538091,376.92
11,167 ,0 ,1.15425 ,10.58750 ,1.15425 ,538112,376.95
11,168 ,1 ,0.64876 ,4.20233 ,0.39716 ,538132,376.97
11,169 ,0 ,0.83810 ,1.70286 ,0.83810 ,538153,377.00
11,170 ,0 ,0.25000 ,1.38883 ,0.25000 ,538293,377.10
11,171 ,0 ,0.15150 ,0.92592 ,0.15150 ,538432,377.20
11,172 ,0 ,1.71467 ,9.40207 ,1.71467 ,538572,377.30
11,173 ,0 ,0.73765 ,1.65727 ,0.52739 ,538712,377.40
11,174 ,0 ,0.55556 ,1.49261 ,0.55556 ,538827,377.47
11,175 ,0 ,0.66667 ,5.69442 ,0.66667 ,538942,377.55
11,176 ,0 ,0.87442 ,4.06115 ,0.79598 ,539058,377.62
11,177 ,0 ,1.90860 ,5.72381 ,1.90860 ,539173,377.70
11,178 ,1 ,0.62019 ,2.51617 ,0.62019 ,539288,377.78
11,179 ,0 ,4.57500 ,16.66667 ,4.57500 ,539285,377.77
11,180 ,0 ,0.56467 ,7.39887 ,0.56467 ,539396,377.85
11,181 ,2 ,0.48571 ,3.92296 ,0.48571 ,539508,377.92
11,182 ,0 ,1.60000 ,5.53530 ,1.60000 ,539620,378.00
11,183 ,1 ,1.44325 ,8.84600 ,1.44325 ,539763,378.10
11,184 ,0 ,0.59600 ,2.08830 ,0.59600 ,539906,378.20
11,185 ,0 ,1.07740 ,7.65753 ,0.95160 ,540050,378.30
11,186 ,0 ,1.10473 ,4.00251 ,0.97140 ,540193,378.40
11,187 ,0 ,0.25000 ,1.78563 ,0.25000 ,540296,378.47
11,188 ,0 ,0.50000 ,2.77775 ,0.50000 ,540399,378.55
11,189 ,0 ,1.11293 ,6.08653 ,0.97960 ,540502,378.62
11,190 ,4 ,0.99679 ,3.71961 ,0.80235 ,540605,378.70
11,191 ,0 ,1.35713 ,3.92275 ,1.15011 ,540708,378.78
11,192 ,4 ,1.35075 ,8.32938 ,1.35075 ,540723,378.77
11,193 ,1 ,4.05356 ,10.44254 ,2.63654 ,540841,378.85
11,194 ,3 ,0.45487 ,2.95647 ,0.45487 ,540960,378.92
11,195 ,0 ,1.85000 ,8.66387 ,1.85000 ,541078,379.00
11,196 ,3 ,0.00000 ,0.00000 ,0.00000 ,541190,379.07
11,197 ,1 ,0.91667 ,4.48413 ,0.91667 ,541302,379.15
11,198 ,6 ,1.32288 ,11.90800 ,1.32288 ,541415,379.22
11,199 ,2 ,3.11621 ,8.33583 ,0.54287 ,541527,379.30
11,200 ,0 ,2.44442 ,8.38300 ,2.11108 ,541639,379.38
11,201 ,1 ,1.04488 ,5.17350 ,1.04488 ,541656,379.40
11,202 ,0 ,0.33333 ,4.04758 ,0.33333 ,541784,379.50
11,203 ,1 ,0.26806 ,1.27920 ,0.21203 ,541913,379.60
11,204 ,0 ,0.96000 ,3.34052 ,0.96000 ,542042,379.70
11,205 ,0 ,0.21120 ,1.52081 ,0.21120 ,542160,379.77
11,206 ,1 ,0.22763 ,2.63885 ,0.22763 ,542277,379.85
11,207 ,1 ,0.70000 ,2.43404 ,0.70000 ,542395,379.92
11,208 ,0 ,0.98503 ,7.80879 ,0.92375 ,542513,380.00
11,209 ,0 ,0.00000 ,0.00000 ,0.00000 ,542590,380.05
11,210 ,0 ,0.80767 ,0.86592 ,0.48717 ,542667,380.10
11,211 ,0 ,0.39140 ,1.51147 ,0.39140 ,542744,380.15
11,212 ,0 ,0.49924 ,6.02013 ,0.49924 ,542821,380.20
11,213 ,0 ,1.00000 ,2.77775 ,1.00000 ,542898,380.25
11,214 ,0 ,0.46667 ,2.26183 ,0.46667 ,542911,380.27
11,215 ,0 ,0.45000 ,2.71263 ,0.46752 ,543002,380.35
11,216 ,0 ,0.46837 ,3.16342 ,0.46837 ,543092,380.42
11,217 ,0 ,0.31720 ,1.76344 ,0.27276 ,543183,380.50
11,218 ,0 ,0.33333 ,2.38083 ,0.33333 ,543287,380.57
11,219 ,0 ,0.38460 ,20.00000 ,0.38460 ,543391,380.65
11,220 ,0 ,0.40000 ,5.91920 ,0.40000 ,543496,380.72
11,221 ,0 ,0.60714 ,3.82930 ,0.60714 ,543600,380.80
11,222 ,0 ,0.73333 ,6.53697 ,0.73333 ,543749,380.90
11,223 ,0 ,0.42200 ,5.24689 ,0.42200 ,543899,381.00
11,224 ,1 ,0.32906 ,1.96578 ,0.32906 ,544048,381.10
11,225 ,0 ,0.77906 ,3.26650 ,0.74048 ,544198,381.20
11,226 ,1 ,2.14192 ,8.54921 ,1.89192 ,544348,381.30
11,227 ,0 ,0.54167 ,2.49542 ,0.54167 ,544304,381.27
11,228 ,0 ,0.36410 ,2.84235 ,0.36410 ,544411,381.35
11,229 ,0 ,0.63432 ,4.50181 ,0.49769 ,544517,381.42
11,230 ,0 ,0.74000 ,3.04525 ,0.74000 ,544624,381.50
11,231 ,0 ,0.60542 ,3.88885 ,0.60542 ,544769,381.60
11,232 ,0 ,1.40000 ,11.56250 ,1.20000 ,544914,381.70
11,233 ,0 ,1.82195 ,10.28945 ,1.82195 ,545059,381.80
11,234 ,0 ,0.37140 ,2.28570 ,0.37140 ,545204,381.90
11,235 ,0 ,0.66667 ,1.51500 ,0.66667 ,545321,381.97
11,236 ,0 ,1.00000 ,4.07378 ,1.00000 ,545439,382.05
11,237 ,0 ,0.56409 ,5.38610 ,0.41025 ,545556,382.12
11,238 ,0 ,0.86790 ,2.33411 ,0.75679 ,545674,382.20
11,239 ,0 ,0.85938 ,8.75415 ,0.85938 ,545792,382.28
11,240 ,3 ,0.00000 ,0.00000 ,0.00000 ,545823,382.32
11,241 ,1 ,1.18973 ,5.18567 ,1.06153 ,545973,382.45
11,242 ,0 ,1.30731 ,7.64385 ,1.14341 ,546122,382.57
11,243 ,0 ,0.35333 ,1.98679 ,0.35333 ,546272,382.70
11,244 ,1 ,1.33333 ,11.11100 ,1.33333 ,546372,382.75
11,245 ,0 ,0.75714 ,4.90017 ,0.75714 ,546472,382.80
11,246 ,1 ,0.31817 ,1.13300 ,0.31817 ,546572,382.85
11,247 ,1 ,0.50313 ,1.58440 ,0.50313 ,546672,382.90
11,248 ,0 ,0.20000 ,0.52630 ,0.20000 ,546737,382.95
11,249 ,2 ,0.25000 ,1.66667 ,0.25000 ,546803,383.00
11,250 ,0 ,0.00000 ,0.00000 ,0.00000 ,546868,383.05
11,251 ,0 ,0.42199 ,3.91587 ,0.42199 ,546934,383.10
11,252 ,0 ,0.76571 ,7.01375 ,0.76571 ,547000,383.15
11,253 ,0 ,0.00000 ,0.00000 ,0.00000 ,547071,383.20
11,254 ,0 ,0.09800 ,0.33333 ,0.09800 ,547207,383.30
11,255 ,0 ,0.26667 ,1.90473 ,0.26667 ,547344,383.40
11,256 ,0 ,0.22463 ,1.05228 ,0.22463 ,547481,383.50
11,257 ,0 ,1.50000 ,1.50000 ,1.00000 ,547559,383.55
11,258 ,0 ,0.00000 ,0.00000 ,0.00000 ,547637,383.60
11,259 ,0 ,0.20000 ,0.76920 ,0.20000 ,547716,383.65
11,260 ,0 ,0.35840 ,1.78828 ,0.35840 ,547794,383.70
11,261 ,0 ,0.00000 ,0.00000 ,0.00000 ,547872,383.75
11,262 ,1 ,0.41650 ,6.25000 ,0.41650 ,547868,383.75
11,263 ,0 ,0.32340 ,2.75173 ,0.32340 ,547942,383.80
11,264 ,0 ,0.26667 ,1.52773 ,0.26667 ,548016,383.85
11,265 ,1 ,0.08333 ,0.46294 ,0.08333 ,548090,383.90
11,266 ,0 ,0.15458 ,0.55386 ,0.15458 ,548172,383.97
11,267 ,1 ,0.22583 ,0.64477 ,0.22583 ,548254,384.05
11,268 ,0 ,1.11858 ,6.57815 ,0.92734 ,548336,384.12
11,269 ,0 ,0.56000 ,2.58650 ,0.56000 ,548418,384.20
11,270 ,0 ,0.00000 ,0.00000 ,0.00000 ,548478,384.22
11,271 ,0 ,0.00000 ,0.00000 ,0.00000 ,548539,384.25
11,272 ,0 ,0.28693 ,6.76018 ,0.28693 ,548599,384.27
11,273 ,0 ,0.32566 ,1.35125 ,0.32566 ,548660,384.30
11,274 ,0 ,2.20000 ,3.40900 ,2.20000 ,548774,384.37
11,275 ,0 ,0.20956 ,1.85178 ,0.20956 ,548889,384.45
11,276 ,0 ,0.00000 ,0.00000 ,0.00000 ,549003,384.52
11,277 ,0 ,0.62269 ,2.53511 ,0.62269 ,549118,384.60
11,278 ,0 ,0.70850 ,4.22212 ,0.70850 ,549233,384.68
11,279 ,0 ,0.21550 ,1.56250 ,0.21550 ,549233,384.70
11,280 ,0 ,0.32933 ,0.81807 ,0.32933 ,549349,384.80
11,281 ,0 ,0.50533 ,2.04287 ,0.42533 ,549464,384.90
11,282 ,0 ,0.06477 ,0.67460 ,0.06477 ,549580,385.00
11,283 ,0 ,0.66667 ,3.33325 ,0.66667 ,549702,385.07
11,284 ,0 ,0.10000 ,0.51280 ,0.10000 ,549825,385.15
11,285 ,0 ,1.40000 ,7.09955 ,1.30000 ,549947,385.22
11,286 ,0 ,0.91067 ,3.63195 ,0.78490 ,550070,385.30
11,287 ,0 ,0.62117 ,7.44042 ,0.62117 ,550208,385.40
11,288 ,0 ,0.00000 ,0.00000 ,0.00000 ,550345,385.50
11,289 ,1 ,1.18460 ,2.68925 ,0.98460 ,550483,385.60
11,290 ,0 ,0.91899 ,3.55899 ,0.85233 ,550621,385.70
11,291 ,0 ,0.53656 ,1.87272 ,0.53656 ,550759,385.80
11,292 ,0 ,0.20000 ,0.89275 ,0.20000 ,550766,385.80
11,293 ,1 ,0.00000 ,0.00000 ,0.00000 ,550911,385.90
11,294 ,1 ,0.25189 ,1.26579 ,0.25189 ,551056,386.00
11,295 ,0 ,1.00000 ,4.16920 ,1.00000 ,551201,386.10
11,296 ,0 ,0.66667 ,1.51500 ,0.66667 ,551262,386.15
11,297 ,0 ,0.20000 ,1.42850 ,0.20000 ,551324,386.20
11,298 ,0 ,0.22948 ,4.19183 ,0.22948 ,551385,386.25
11,299 ,0 ,0.65731 ,5.68386 ,0.65731 ,551447,386.30
11,300 ,0 ,0.58333 ,2.78037 ,0.58333 ,551509,386.35
11,301 ,0 ,0.20000 ,0.60600 ,0.20000 ,551539,386.35
11,302 ,0 ,0.00000 ,0.00000 ,0.00000 ,551631,386.40
11,303 ,0 ,0.52720 ,1.41022 ,0.28720 ,551724,386.45
11,304 ,0 ,0.79048 ,2.11748 ,0.79048 ,551816,386.50
11,305 ,0 ,1.50000 ,9.37500 ,1.00000 ,551904,386.57
11,306 ,0 ,0.12500 ,0.78125 ,0.12500 ,551992,386.65
11,307 ,0 ,0.05000 ,0.19607 ,0.05000 ,552081,386.72
11,308 ,0 ,0.44909 ,2.32351 ,0.44909 ,552169,386.80
11,309 ,1 ,0.66667 ,1.44900 ,0.66667 ,552210,386.82
11,310 ,0 ,0.33333 ,1.28200 ,0.33333 ,552251,386.85
