ID,Time,Denv,BI,CI,HI,Pop,Pop_Den
9.0,305,0.0,0.0,0.0,0.0,104021.9958,737.4999797
9.0,306,0.0,0.29,0.648515443,0.28817016300000003,104038.9944,737.5999728999999
9.0,307,0.0,0.36,0.387061616,0.26969697,104055.9958,737.6999797
9.0,308,0.0,0.09,0.0934,0.088888889,104073.0,737.8
9.0,309,0.0,0.14,0.182527778,0.13888888900000002,104080.9991,737.8749885999999
9.0,310,0.0,0.16,0.425585714,0.16190476199999998,104088.9988,737.9499847999999
9.0,311,0.0,0.0,0.0,0.0,104096.9991,738.0249886
9.0,312,0.0,0.05,0.08502381,0.047619048,104105.0,738.1
9.0,313,0.0,0.0,0.0,0.0,104113.0015,738.1750191000001
9.0,314,0.0,0.5,0.33783333299999996,0.5,104100.4997,738.0499949
9.0,315,0.0,0.0,0.0,0.0,104095.9996,737.9999932
9.0,316,0.0,1.33,1.333333333,0.833333333,104091.4997,737.9499949
9.0,317,0.0,1.38,1.579428571,1.047619048,104087.0,737.9
9.0,318,0.0,0.0,0.0,0.0,104086.75,737.9
9.0,319,0.0,0.46,2.5516666669999997,0.462816667,104086.5,737.9
9.0,320,0.0,4.0,3.921333333,0.666666667,104086.25,737.9
9.0,321,0.0,0.2,0.1369,0.2,104086.0,737.9
9.0,322,0.0,1.5,1.8459999999999999,1.0,104094.7489,737.9749886
9.0,323,0.0,0.76,2.9528611110000003,0.75925,104103.4985,738.0499848
9.0,324,0.0,0.4,1.0938666670000001,0.26666666699999997,104112.2489,738.1249885999999
9.0,325,0.0,0.8,0.851,0.4,104121.0,738.2
9.0,326,0.0,1.73,3.342933333,0.930666667,104129.7518,738.2750191
9.0,327,0.0,0.0,0.0,0.0,104117.4998,738.1749987000001
9.0,328,0.0,0.93,1.2329666670000001,0.533333333,104113.9998,738.1499982999999
9.0,329,0.0,0.74,1.570141667,0.6606,104110.4998,738.1249987000001
9.0,330,1.0,0.55,2.565582313,0.552170068,104107.0,738.1
9.0,331,0.0,0.52,3.573528571,0.523809524,104083.492,737.9249377
9.0,332,0.0,0.16,0.559642857,0.164285714,104059.9894,737.749917
9.0,333,1.0,0.83,1.906714286,0.825396825,104036.492,737.5749377000001
9.0,334,0.0,0.88,5.2370749210000005,0.770392222,104013.0,737.4
9.0,335,0.0,0.15,0.54965873,0.150793651,104019.9993,737.4499949
9.0,336,0.0,0.49,0.741530556,0.444444444,104026.9991,737.4999932
9.0,337,0.0,0.46,1.6539678569999998,0.46,104033.9993,737.5499949
9.0,338,0.0,0.74,1.1053819440000001,0.635185185,104041.0,737.6
9.0,339,0.0,1.37,3.372704592,0.723345083,104048.0012,737.6500085
9.0,340,0.0,1.41,3.157517157,1.072508009,104024.7462,737.4749682
9.0,341,0.0,1.87,5.264682121,1.403636364,104008.4949,737.3499576
9.0,342,1.0,0.83,1.807499074,1.009259259,103992.2462,737.2249682
9.0,343,0.0,0.89,4.7321622219999995,0.808893333,103976.0,737.1
9.0,344,0.0,0.42,1.0383944440000001,0.35622895600000004,104079.8443,737.8488580000001
9.0,345,0.0,0.96,1.231251082,0.864546898,104183.7924,738.5984768
9.0,346,0.0,1.8,9.466697222,1.7279861109999999,104287.8442,739.3488572000001
9.0,347,0.0,0.35,0.463572727,0.349090909,104392.0,740.1
9.0,348,0.0,1.49,1.9439806880000001,0.899324603,104393.9999,740.1249987000001
9.0,349,0.0,1.58,3.0691461039999997,1.453391053,104395.9999,740.1499982999999
9.0,350,0.0,1.45,3.884499074,1.111729798,104397.9999,740.1749987000001
9.0,351,0.0,0.89,3.2843157410000003,0.760277778,104400.0,740.2
9.0,352,0.0,0.69,6.2787207689999995,0.692523077,104402.0001,740.2250021000001
9.0,353,0.0,0.38,1.117404209,0.380050505,104410.2485,740.2499949
9.0,354,0.0,0.38,0.9154027779999999,0.379678571,104420.498,740.2999932
9.0,355,0.0,0.23,0.243039352,0.189814815,104430.7485,740.3499949
9.0,356,0.0,0.4,0.666553288,0.359183673,104441.0,740.4
9.0,357,0.0,0.0,0.0,0.0,104440.75,740.4
9.0,358,0.0,0.09,0.156857143,0.089285714,104440.5,740.4
9.0,359,0.0,1.35,1.720759259,0.939814815,104440.25,740.4
9.0,360,0.0,0.04,0.032541667,0.037037037,104440.0,740.4
9.0,361,0.0,0.1,0.166738095,0.099206349,104457.7455,740.5249683999999
9.0,362,0.0,0.32,1.026264815,0.275,104475.494,740.6499577999999
9.0,363,0.0,0.34,1.053258333,0.34327272700000006,104493.2455,740.7749683999999
9.0,364,0.0,0.17,0.268932653,0.135714286,104511.0,740.9
9.0,365,0.0,0.21,0.21507142899999998,0.214285714,104528.7575,741.0250527000001
9.0,366,1.0,0.0,0.0,0.0,104516.4996,740.9499949
9.0,367,0.0,0.2,0.2777,0.2,104521.9994,740.9999932999999
9.0,368,0.0,0.52,0.624428571,0.523809524,104527.4996,741.0499949
9.0,369,0.0,0.5,0.669583333,0.5,104533.0,741.1
9.0,370,0.0,1.08,1.125416667,0.5,104543.2485,741.1749886
9.0,371,0.0,0.0,0.0,0.0,104553.498,741.2499847999999
9.0,372,0.0,1.0,0.9523,1.0,104563.7485,741.3249886
9.0,373,1.0,0.57,0.494714286,0.571428571,104574.0,741.4
9.0,374,0.0,0.28,0.24452,0.28,104601.2394,741.5999191000001
9.0,375,0.0,0.4,0.2984,0.4,104628.4858,741.7998922
9.0,376,0.0,1.83,1.577466667,1.6333333330000002,104655.7394,741.9999191
9.0,377,0.0,0.75,1.5503,0.750180952,104683.0,742.2
9.0,378,0.0,2.03,2.055766667,1.033333333,104710.2677,742.4001347999999
9.0,379,0.0,2.22,4.096444443999999,2.222222222,104699.9959,742.2999798
9.0,380,0.0,2.4,3.9815,2.4,104716.9945,742.3999731
9.0,381,0.0,0.5,0.39704,0.42,104733.9959,742.4999797999999
9.0,382,0.0,1.4,1.918607143,1.229952381,104751.0,742.6
9.0,383,0.0,3.1,3.421833333,2.1,104742.49900000001,742.5499949
9.0,384,0.0,2.32,2.376012857,1.452158095,104733.9986,742.4999932999999
10.0,1,1.0,0.64,2.515161514,0.58399842,1877185.496,856.3499956
10.0,2,0.0,0.63,1.832077449,0.592044234,1877255.995,856.3999942
10.0,3,0.0,0.92,4.859074316,0.6141334279999999,1877326.496,856.4499956000001
10.0,4,0.0,0.24,1.13625,0.23575,1877397.0,856.5
10.0,5,0.0,1.15,3.7566317110000003,0.927127763,1877492.243,856.5499956
10.0,6,0.0,0.87,3.1481902319999997,0.6629816239999999,1877587.49,856.5999942
10.0,7,0.0,1.41,3.699838578,1.248606328,1877682.743,856.6499956
10.0,8,0.0,2.13,4.495204504,1.783355264,1877778.0,856.7
10.0,9,0.0,2.95,5.634238839,2.426922297,1877852.746,856.7249989000001
10.0,10,0.0,1.64,4.602715632,1.4173042790000001,1877927.494,856.7499985
10.0,11,0.0,1.39,3.898935465,1.218554814,1878002.246,856.7749989
10.0,12,1.0,1.37,3.856375245,1.1839851590000001,1878077.0,856.8
10.0,13,0.0,1.92,6.598812027999999,1.6550092669999998,1878151.757,856.8250017999999
10.0,14,2.0,1.0,3.9024585689999998,0.8747440240000001,1878136.247,856.8249989
10.0,15,7.0,1.24,3.9181784060000004,1.12249667,1878195.496,856.8499985
10.0,16,1.0,1.2,3.0795286739999996,1.1046758140000001,1878254.747,856.8749989
10.0,17,3.0,2.25,5.651450924,1.930050945,1878314.0,856.9
10.0,18,2.0,2.2,19.03506619,1.8429891569999999,1878434.2380000001,856.9499956000001
10.0,19,1.0,3.5,8.412632705,2.6984072660000002,1878554.485,856.9999942
10.0,20,0.0,5.01,12.38694275,3.686369961,1878674.7380000001,857.0499956
10.0,21,1.0,6.13,12.28154381,4.58968747,1878795.0,857.1
10.0,22,3.0,8.39,17.13338679,6.023082849,1878851.747,857.1249989
10.0,23,0.0,4.26,10.40272302,3.390976559,1878908.497,857.1499984999999
10.0,24,5.0,6.4,16.57176113,5.0539026389999995,1878965.247,857.1749989
10.0,25,4.0,7.17,12.40282833,5.175091485,1879022.0,857.2
10.0,26,9.0,9.08,17.91660954,6.648967371,1879078.754,857.2250018
10.0,27,5.0,4.46,10.4683175,3.210436601,1879142.9880000001,857.2499956
10.0,28,12.0,3.06,9.732385847,2.6587502709999997,1879263.9840000002,857.2999942
10.0,29,10.0,5.47,12.57387491,4.3304692639999995,1879384.9880000001,857.3499956
10.0,30,9.0,7.6,13.88269807,6.069905457999999,1879506.0,857.4
10.0,31,16.0,5.74,14.88594271,4.293390282,1879540.499,857.4249989
10.0,32,38.0,6.83,12.76641611,5.164072537,1879574.999,857.4499985
10.0,33,81.0,6.78,14.32956724,4.744454636,1879609.499,857.4749989000001
10.0,34,82.0,10.29,19.19821268,6.974359399,1879644.0,857.5
10.0,35,97.0,9.91,18.47693591,7.107551236,1879822.9740000002,857.5749902000001
10.0,36,40.0,6.11,13.60328839,4.564295862,1880001.966,857.6499868999999
10.0,37,37.0,5.23,14.32723987,4.106182792,1880180.9740000002,857.7249902000001
10.0,38,54.0,3.59,9.445205013999999,2.9895848480000002,1880360.0,857.8
10.0,39,45.0,3.11,6.869964131000001,2.574153265,1880539.043,857.8750163999999
10.0,40,41.0,2.59,7.352048411,2.145666115,1880526.4780000001,857.8749902000001
10.0,41,34.0,1.54,4.436706233,1.2831962959999998,1880692.971,857.9499868999999
10.0,42,25.0,1.29,3.5048099880000003,1.009501853,1880859.4780000001,858.0249902
10.0,43,21.0,0.97,3.083170496,0.7428196690000001,1881026.0,858.1
10.0,44,18.0,1.46,5.243376938,1.1877262309999999,1881180.731,858.1749902
10.0,45,10.0,2.53,4.882273765,2.147318138,1881335.475,858.2499869
10.0,46,10.0,0.49,1.983900266,0.45373175600000004,1881490.231,858.3249902000001
10.0,47,10.0,1.29,3.2144264889999996,1.022451312,1881645.0,858.4
10.0,48,14.0,1.12,3.12528727,0.943455375,1881709.997,858.4249989
10.0,49,2.0,0.99,2.7314634669999998,0.9065156879999999,1881774.996,858.4499985
10.0,50,3.0,0.67,1.6231015130000002,0.594747735,1881839.997,858.4749989000001
10.0,51,2.0,1.11,3.03858873,1.084234519,1881905.0,858.5
10.0,52,3.0,2.12,4.779062356,1.736299135,1881970.006,858.5250017999999
10.0,53,3.0,0.53,1.32826145,0.453484254,1881958.2480000001,858.5249989
10.0,54,1.0,0.75,2.360103505,0.6704460720000001,1882011.497,858.5499984999999
10.0,55,0.0,0.96,2.610763333,0.9192430559999999,1882064.7480000001,858.5749989
10.0,56,2.0,0.93,1.887383838,0.583705051,1882118.0,858.6
10.0,57,2.0,0.27,0.93484,0.2686,1882180.747,858.6249989
10.0,58,0.0,1.59,5.718021564,1.163302945,1882243.496,858.6499984999999
10.0,59,0.0,1.0,3.333,1.0,1882306.247,858.6749989
10.0,60,0.0,0.52,2.21433962,0.434712098,1882369.0,858.7
10.0,61,0.0,0.87,1.963708333,0.851166667,1882395.499,858.7249989000001
10.0,62,0.0,0.89,3.0192963739999996,0.825334853,1882421.999,858.7499985
10.0,63,0.0,0.95,2.9628749510000003,0.8738166559999999,1882448.499,858.7749989
10.0,64,0.0,0.82,2.4157431959999998,0.690539982,1882475.0,858.8
10.0,65,0.0,1.16,2.7499929,0.934522057,1882501.501,858.8250017999999
10.0,66,1.0,0.91,2.009580954,0.7409523240000001,1882444.249,858.7749989
10.0,67,0.0,2.1,5.029283324,1.788707136,1882413.499,858.7499985
10.0,68,0.0,2.52,5.908278651,1.801891574,1882382.749,858.7249989000001
10.0,69,0.0,2.19,6.597847066,1.5708457830000002,1882352.0,858.7
10.0,70,0.0,2.74,10.27369719,2.457204161,1882395.4980000001,858.7249989000001
10.0,71,0.0,2.24,7.751512376,1.762888646,1882438.9980000001,858.7499985
10.0,72,0.0,3.25,9.09104983,2.667403085,1882482.4980000001,858.7749989
10.0,73,0.0,5.72,12.85451523,4.233317047,1882526.0,858.8
10.0,74,0.0,4.54,12.44127885,3.502517193,1882549.5,858.8249989
10.0,75,0.0,2.81,9.52846645,2.436402146,1882572.999,858.8499985
10.0,76,0.0,2.93,7.923396896,2.3152102830000003,1882596.5,858.8749989
10.0,77,0.0,3.49,10.35269332,3.054203447,1882620.0,858.9
10.0,78,0.0,3.41,8.077587951,2.8796699310000005,1882643.501,858.9250017999999
10.0,79,0.0,3.02,10.59660102,2.5605233469999997,1882658.499,858.9
10.0,80,1.0,2.83,7.933750246000001,2.334487061,1882696.9980000001,858.9
10.0,81,1.0,4.25,11.17867415,3.369773054,1882735.499,858.9
10.0,82,0.0,3.01,22.64747333,2.422236586,1882774.0,858.9
10.0,83,2.0,4.63,12.62241297,3.5637978639999996,1882781.25,858.9
10.0,84,0.0,3.93,12.33546049,2.894356674,1882788.5,858.9
10.0,85,0.0,3.79,10.52386736,3.235437297,1882795.75,858.9
10.0,86,0.0,3.1,7.5834258189999995,2.545060478,1882803.0,858.9
10.0,87,1.0,4.98,13.5307462,4.039559472,1882810.25,858.9
10.0,88,0.0,5.45,12.81462377,4.400072341,1882796.5,858.9
10.0,89,0.0,2.95,9.760655447000001,2.547984249,1882790.0,858.9
10.0,90,0.0,3.78,9.417346429,3.15200067,1882783.5,858.9
10.0,91,0.0,5.18,13.00415085,4.145149591,1882777.0,858.9
10.0,92,1.0,6.13,15.024140099999999,5.045234488999999,1882861.244,858.9499956000001
10.0,93,0.0,2.99,9.007987413,2.451869886,1882945.4919999999,858.9999942
10.0,94,3.0,2.97,11.18121593,2.644547525,1883029.744,859.0499956
10.0,95,2.0,2.16,5.956669089,1.9241667390000001,1883114.0,859.1
10.0,96,5.0,2.1,5.4513861,1.728615164,1883137.5,859.1
10.0,97,11.0,2.5,7.7567743579999995,2.13213699,1883160.999,859.1
10.0,98,1.0,1.95,5.188329113,1.5513645530000002,1883184.5,859.1
10.0,99,4.0,1.8,4.842161547,1.4395069580000002,1883208.0,859.1
10.0,100,1.0,2.68,6.596726478,2.265425851,1883231.501,859.1
10.0,101,0.0,2.31,6.243514977999999,1.844712196,1883218.75,859.1
10.0,102,1.0,2.31,5.298066513999999,1.636518313,1883229.5,859.1
10.0,103,0.0,1.63,4.120274945,1.496918873,1883240.25,859.1
10.0,104,1.0,2.15,5.704526487000001,1.783015416,1883251.0,859.1
10.0,105,2.0,1.14,3.117458514,1.028877303,1883196.4980000001,859.0749989
10.0,106,1.0,1.0,2.954436551,0.844541164,1883141.997,859.0499984999999
10.0,107,2.0,0.48,1.89485348,0.457011709,1883087.4980000001,859.0249989
10.0,108,0.0,0.65,2.3194751080000002,0.5467821070000001,1883033.0,859.0
10.0,109,0.0,0.0,0.0,0.0,1883044.0,859.0249989
10.0,110,0.0,0.37,0.803084,0.350039286,1883055.0,859.0499984999999
10.0,111,0.0,0.36,0.833048273,0.269087208,1883066.0,859.0749989
10.0,112,0.0,1.03,2.907684127,0.931469841,1883077.0,859.1
10.0,113,0.0,1.73,4.993675,1.645984722,1883083.25,859.1
10.0,114,0.0,1.19,2.969302256,1.085199647,1883089.5,859.1
10.0,115,0.0,0.74,2.275270931,0.623534675,1883095.75,859.1
10.0,116,0.0,0.48,1.4962235169999998,0.43736008,1883102.0,859.1
10.0,117,0.0,0.5,1.596285309,0.47756344700000003,1883108.25,859.1
10.0,118,0.0,0.84,1.8291004569999998,0.78348254,1883042.747,859.0749989
10.0,119,0.0,1.65,4.609416308999999,1.4417985869999999,1882983.496,859.0499984999999
10.0,120,0.0,1.17,3.0190373810000004,1.010491984,1882924.247,859.0249989
10.0,121,0.0,1.9,6.460481097000001,1.6553967980000002,1882865.0,859.0
10.0,122,0.0,1.99,6.865581762000001,1.721724456,1882909.2480000001,859.0249989
10.0,123,1.0,2.05,4.994961061000001,1.713487028,1882953.4980000001,859.0499984999999
10.0,124,0.0,3.62,8.485561907000001,2.266619342,1882997.7480000001,859.0749989
10.0,125,0.0,4.82,10.29206587,3.72203409,1883042.0,859.1
10.0,126,0.0,8.71,16.57618136,5.982506293999999,1883086.253,859.1250018
10.0,127,0.0,6.19,12.41389799,4.829195986,1883018.0,859.0749989
10.0,128,0.0,7.52,16.15605353,5.256708655,1882993.999,859.0499984999999
10.0,129,0.0,8.53,18.19021163,5.7017295720000005,1882970.0,859.0249989
10.0,130,2.0,7.63,17.54796658,5.71503239,1882946.0,859.0
10.0,131,2.0,5.05,13.91412131,3.745469243,1883072.237,859.0499956
10.0,132,2.0,3.46,10.01424383,2.760109852,1883198.483,859.0999942
10.0,133,2.0,2.78,8.119362784,2.365583105,1883324.737,859.1499956
10.0,134,1.0,4.77,8.223964986,3.490907928,1883451.0,859.2
10.0,135,1.0,6.92,14.63223051,5.298321545,1883461.5,859.2249989000001
10.0,136,2.0,4.09,10.14763356,3.186594103,1883472.0,859.2499985
10.0,137,1.0,3.95,5.811808837,2.617885488,1883482.5,859.2749989
10.0,138,4.0,6.75,16.76915065,4.703444548999999,1883493.0,859.3
10.0,139,5.0,6.3,14.18502891,4.408451791,1883503.5,859.3250017999999
10.0,140,2.0,11.0,23.24070091,4.52662161,1883510.25,859.3
10.0,141,11.0,4.26,11.175567800000001,3.10271715,1883527.5,859.3
10.0,142,9.0,4.16,12.46753028,3.17233655,1883544.75,859.3
10.0,143,12.0,6.21,11.66986946,4.798801183999999,1883562.0,859.3
10.0,144,7.0,5.41,13.36706718,4.166764765,1883632.496,859.3249989
10.0,145,13.0,3.31,9.481194452999999,2.401862129,1883702.995,859.3499985
10.0,146,24.0,2.64,8.21357908,2.087979723,1883773.496,859.3749989
10.0,147,14.0,1.78,5.153037858999999,1.549582756,1883844.0,859.4
10.0,148,18.0,2.9,8.091889172,2.350226332,1883953.99,859.4499956000001
10.0,149,16.0,3.11,8.385438243,2.205176509,1884063.987,859.4999942
10.0,150,11.0,2.69,8.158831334,1.834172387,1884173.99,859.5499956
10.0,151,3.0,1.99,6.445722617,1.7707728930000002,1884284.0,859.6
10.0,152,3.0,3.87,13.67051274,2.9537433999999996,1884394.0159999998,859.6500072999999
10.0,153,2.0,1.28,4.417747062,1.158048889,1884373.244,859.6499956
10.0,154,1.0,1.72,7.937840066000001,1.443640878,1884462.4919999999,859.6999942
10.0,155,0.0,1.97,6.278537576000001,1.7891409090000001,1884551.744,859.7499956
10.0,156,1.0,1.33,4.06663793,1.150101236,1884641.0,859.8
10.0,157,0.0,1.52,4.6794118330000005,1.255059852,1884696.4980000001,859.8249989
10.0,158,1.0,0.84,2.935722727,0.7536359309999999,1884751.997,859.8499985
10.0,159,0.0,0.3,1.064652707,0.298119658,1884807.4980000001,859.8749989
10.0,160,0.0,0.81,3.311047624,0.475192988,1884863.0,859.9
10.0,161,1.0,0.98,11.64,0.981083333,1884918.504,859.9250017999999
10.0,162,0.0,0.14,0.4575,0.09252381,1884923.747,859.9249989
10.0,163,0.0,0.15,0.39879285700000006,0.11428571400000001,1884984.496,859.9499985
10.0,164,0.0,0.08,0.355104167,0.083333333,1885045.247,859.9749989000001
10.0,165,0.0,2.43,6.427939583,2.02675,1885106.0,860.0
10.0,166,0.0,1.39,4.636701482,1.263988446,1885151.2480000001,860.0249989
10.0,167,1.0,1.03,3.651128646,0.8682526629999999,1885196.4980000001,860.0499984999999
10.0,168,0.0,1.38,4.6330691669999995,1.276794253,1885241.7480000001,860.0749989
10.0,169,0.0,1.72,4.813643413,1.388918413,1885287.0,860.1
10.0,170,0.0,1.67,5.499257129,1.431805561,1885275.25,860.1
10.0,171,0.0,1.33,4.72628724,1.188723417,1885263.5,860.1
10.0,172,0.0,1.62,4.80911204,1.332528658,1885251.75,860.1
10.0,173,1.0,1.91,4.891413125,1.4437109819999998,1885240.0,860.1
10.0,174,2.0,1.51,4.490795475,1.347362915,1885273.999,860.1
10.0,175,0.0,2.29,8.263355357,1.989620833,1885307.999,860.1
10.0,176,2.0,3.22,7.658646106,2.642170615,1885341.999,860.1
10.0,177,3.0,4.06,10.55377571,3.255574603,1885376.0,860.1
10.0,178,5.0,8.74,15.63686378,6.130217899,1885410.0019999999,860.1
10.0,179,9.0,7.15,17.09113108,5.359954825,1885301.246,860.0749989
10.0,180,10.0,4.46,11.626312400000002,3.416462164,1885226.494,860.0499984999999
10.0,181,31.0,5.1,10.89243783,4.087192956,1885151.746,860.0249989
10.0,182,28.0,4.6,13.81604742,4.160463287,1885077.0,860.0
10.0,183,116.0,4.34,11.32543338,3.293583271,1885077.5,860.0
10.0,184,141.0,4.39,9.193401975,3.417700585,1885078.0,860.0
10.0,185,336.0,5.65,12.36999476,4.483447813,1885078.5,860.0
10.0,186,512.0,8.83,22.21912031,5.941787259,1885079.0,860.0
10.0,187,1099.0,7.46,17.61660054,5.396525897,1885068.5,860.0
10.0,188,1279.0,3.71,10.53888671,2.988792889,1885058.0,860.0
10.0,189,2825.0,2.47,5.593241204,1.952089615,1885047.5,860.0
10.0,190,2879.0,4.02,8.638393823,2.455031302,1885037.0,860.0
10.0,191,3416.0,3.63,8.069593819,2.465892095,1885026.5,860.0
10.0,192,3029.0,3.61,9.46629246,2.363444843,1885071.499,860.0
10.0,193,2237.0,2.1,6.298029842,1.498464593,1885105.999,860.0
10.0,194,1614.0,1.84,6.388910075,1.29197841,1885140.499,860.0
10.0,195,1038.0,0.84,3.3384642860000002,0.757396429,1885175.0,860.0
10.0,196,777.0,1.27,3.525672446,1.093673063,1885228.7480000001,860.0249989
10.0,197,516.0,1.24,3.7949660780000003,1.033358032,1885282.497,860.0499984999999
10.0,198,324.0,0.5,2.151260901,0.44906089200000004,1885336.2480000001,860.0749989
10.0,199,204.0,0.68,2.9543454739999997,0.514448542,1885390.0,860.1
10.0,200,152.0,0.91,3.8542801160000004,0.69169996,1885443.754,860.1250018
10.0,201,80.0,0.69,3.037951093,0.6085729870000001,1885427.749,860.1249989
10.0,202,48.0,0.49,1.798907181,0.43511661100000004,1885465.4980000001,860.1499984999999
10.0,203,24.0,0.82,2.88016385,0.72431643,1885503.249,860.1749989
10.0,204,17.0,0.3,1.520065046,0.295311079,1885541.0,860.2
10.0,205,10.0,0.21,1.099609065,0.176644645,1885543.25,860.2
10.0,206,10.0,0.5,2.518582119,0.445142364,1885545.5,860.2
10.0,207,3.0,0.31,1.445512027,0.312745512,1885547.75,860.2
10.0,208,2.0,0.03,0.27776666699999997,0.033333333,1885550.0,860.2
10.0,209,1.0,0.0,0.0,0.0,1885525.75,860.2
10.0,210,0.0,0.34,1.25524513,0.338926082,1885501.499,860.2
10.0,211,0.0,0.12,0.336679412,0.12352941199999999,1885477.25,860.2
10.0,212,1.0,0.56,3.628935152,0.563966667,1885453.0,860.2
10.0,213,0.0,0.22,2.406831667,0.223866667,1885428.751,860.2
10.0,214,2.0,0.05,0.207304267,0.046382189000000004,1885378.996,860.1499956
10.0,215,1.0,0.0,0.0,0.0,1885304.994,860.0999942
10.0,216,0.0,0.35,2.484867656,0.277402494,1885230.996,860.0499956
10.0,217,1.0,0.4,0.85185,0.36666666700000006,1885157.0,860.0
10.0,218,0.0,0.44,1.5979720569999998,0.41740130799999997,1885180.75,860.0249989
10.0,219,0.0,0.24,0.8359876540000001,0.21287019399999998,1885204.499,860.0499984999999
10.0,220,0.0,0.74,1.387761071,0.598019812,1885228.25,860.0749989
10.0,221,0.0,1.47,2.983682542,1.298079873,1885252.0,860.1
10.0,222,0.0,1.09,3.216474892,0.693099742,1885238.75,860.0749989
10.0,223,0.0,0.3,0.9620813490000001,0.275472884,1885225.5,860.0499984999999
10.0,224,0.0,0.49,2.144714846,0.474174938,1885212.25,860.0249989
10.0,225,0.0,1.1,2.335430646,0.5598229570000001,1885199.0,860.0
10.0,226,1.0,1.27,6.582501035,1.128641132,1885185.75,859.9750018
10.0,227,0.0,1.32,4.251725745,1.065992193,1885246.2480000001,860.0249989
10.0,228,0.0,1.14,2.9078325439999997,0.9072829309999999,1885293.4980000001,860.0499984999999
10.0,229,0.0,1.01,3.8410203189999996,0.803065172,1885340.7480000001,860.0749989
10.0,230,0.0,2.25,5.53380381,1.794460325,1885388.0,860.1
10.0,231,3.0,1.49,4.977991176000001,1.273733912,1885448.247,860.1249989
10.0,232,0.0,1.73,3.8338048330000003,1.141437692,1885508.496,860.1499984999999
10.0,233,0.0,2.26,4.538945539,1.581162475,1885568.747,860.1749989
10.0,234,2.0,2.92,7.166467849,1.929492529,1885629.0,860.2
10.0,235,2.0,3.24,9.933315452999999,2.396618321,1885622.0,860.2
10.0,236,1.0,1.67,6.1802289770000005,1.2988679920000001,1885615.0,860.2
10.0,237,1.0,1.93,4.050513085,1.523191727,1885608.0,860.2
10.0,238,0.0,3.51,7.054297711,2.2597220119999997,1885601.0,860.2
10.0,239,1.0,1.85,6.018107109,1.458972405,1885594.0,860.2
10.0,240,2.0,1.49,3.4921190689999997,1.024165867,1885575.499,860.2
10.0,241,2.0,2.05,5.149168798,1.53428218,1885549.999,860.2
10.0,242,1.0,3.04,7.216237495,2.0630579140000003,1885524.499,860.2
10.0,243,0.0,2.94,9.47445845,1.941929155,1885499.0,860.2
10.0,244,0.0,2.6,6.941945175,1.936280811,1885524.999,860.2
10.0,245,0.0,3.22,7.960364747000001,2.315421134,1885550.999,860.2
10.0,246,1.0,3.11,8.251423249,2.546967787,1885576.999,860.2
10.0,247,0.0,5.65,13.54028919,3.633970246,1885603.0,860.2
10.0,248,2.0,5.49,11.69773458,3.803127724,1885615.5,860.2
10.0,249,1.0,4.71,12.77684709,3.098604828,1885628.0,860.2
10.0,250,1.0,3.4,11.23696226,2.348402703,1885640.5,860.2
10.0,251,0.0,4.92,13.44901186,3.727820955,1885653.0,860.2
10.0,252,0.0,2.89,11.90063757,2.616031076,1885665.5,860.2
10.0,253,1.0,1.56,6.243435872,1.45610058,1885747.993,860.2499956
10.0,254,2.0,0.87,3.6917102139999995,0.743628205,1885842.99,860.2999942
10.0,255,1.0,0.81,3.835241692,0.7516677820000001,1885937.993,860.3499956
10.0,256,0.0,0.68,3.1635217780000002,0.573910123,1886033.0,860.4
10.0,257,1.0,2.4,6.222493015,2.054548168,1886043.5,860.4
10.0,258,0.0,1.39,6.365277896,1.154637735,1886054.0,860.4
10.0,259,2.0,0.97,4.777242424,0.82226061,1886064.5,860.4
10.0,260,0.0,0.96,3.237809711,0.868078805,1886075.0,860.4
10.0,261,0.0,0.75,2.863343516,0.63219337,1886085.5,860.4
