      0.10841000        1.4769500       0.45048000      0.047030000 
      0.14474000        3.0191400       0.45265000      0.046010000 
     0.064920000        2.7567900       0.70127000       0.00000000 
      0.10450000        1.5744900       0.48140000       0.00000000 
     0.090920000        1.4294500       0.26860000       0.00000000 
     0.016970000        1.1522500       0.11223000       0.00000000 
     0.030960000        1.4648500       0.20775000       0.00000000 
     0.041200000        1.7149000       0.14826000       0.00000000 
     0.048840000        1.0207900       0.28081000       0.00000000 
     0.023460000        1.5213700       0.27781000       0.00000000 
     0.019250000        1.4425100       0.14880000       0.00000000 
     0.052060000        1.4957900       0.16940000       0.00000000 
     0.016510000        1.5518800      0.071020000       0.00000000 
    0.0053400000        2.2051800       0.14758000       0.00000000 
      0.39339000        1.2630100       0.53895000       0.14128000 
     0.099030000       0.83085000       0.57604000      0.061970000 
     0.055200000       0.83777000       0.32843000       0.00000000 
     0.098740000       0.96271000       0.41105000       0.00000000 
      0.11105000        1.2289800       0.56761000       0.00000000 
      0.13931000        1.2466300       0.55572000       0.00000000 
      0.11490000        1.9982700       0.53393000       0.00000000 
      0.13022000        2.5066900       0.43532000       0.00000000 
      0.16315000        1.2133000       0.30369000       0.00000000 
     0.060190000        1.3416900       0.27508000       0.00000000 
     0.061290000        2.0151700       0.43275000       0.00000000 
      0.13941000        1.7461000       0.41834000       0.00000000 
     0.073840000        1.3285300       0.19179000       0.00000000 
     0.049060000        1.3836100       0.21359000       0.00000000 
     0.039160000        1.0008000       0.28538000       0.00000000 
     0.062300000       0.38619000       0.21127000       0.32710000 
     0.087040000       0.26424000       0.18184000       0.26651000 
     0.060860000       0.41928000       0.20446000       0.36771000 
     0.068150000       0.45281000       0.23352000       0.33137000 
     0.070640000       0.48695000       0.21443000       0.30126000 
     0.084770000       0.37477000       0.19720000       0.25597000 
     0.080320000       0.32459000       0.17530000       0.27123000 
     0.061480000       0.27614000       0.15794000       0.22498000 
     0.062360000       0.28686000       0.19727000       0.23345000 
     0.085600000       0.30033000       0.13786000       0.22027000 
     0.073790000       0.50694000       0.13779000       0.22714000 
     0.093050000       0.53256000       0.17211000       0.15521000 
     0.097190000       0.46639000       0.16536000       0.20995000 
     0.056050000       0.52374000       0.19977000       0.26071000 
     0.057300000       0.52397000       0.21972000       0.30442000 
     0.026400000        1.0795800      -0.12988000      0.057300000 
    0.0082600000       0.55513000       0.18194000      0.042450000 
    0.0063100000       0.54262000       0.34791000      0.034950000 
     0.039870000       0.68168000       0.22510000      0.023060000 
     0.025680000       0.47567000       0.19199000      0.015420000 
     0.018040000       0.57156000       0.23311000      0.016010000 
     0.037970000       0.60360000       0.33657000     0.0090100000 
     0.026480000       0.87771000       0.39920000     0.0040800000 
     0.013820000       0.76344000       0.27981000       0.00000000 
     0.031780000       0.93335000       0.19654000       0.00000000 
     0.047900000        1.4275700       0.25867000      0.022920000 
     0.032890000        1.7076700       0.18557000      0.025740000 
    0.0079700000        1.6560900      0.088590000      0.013520000 
   0.00057000000        2.0249400       0.39879000       0.00000000 
     0.066720000        1.9922200       0.64975000       0.00000000 
      0.10014000       0.63902000       0.45454000       0.62058000 
      0.21204000       0.30691000       0.30500000       0.61596000 
      0.14888000       0.22741000       0.15112000       0.44179000 
      0.10866000       0.57338000       0.29516000       0.45108000 
      0.15458000       0.62986000       0.35141000       0.35511000 
      0.11705000       0.65898000       0.31600000       0.32408000 
      0.21422000       0.55572000       0.29757000       0.17378000 
      0.12993000       0.43252000       0.20756000       0.30927000 
      0.15450000       0.30198000       0.10155000       0.30307000 
      0.15703000       0.42036000       0.14276000       0.14493000 
      0.21477000       0.70995000       0.14613000       0.19787000 
      0.18276000       0.73954000       0.20877000       0.41501000 
      0.24581000       0.96794000       0.17447000       0.45768000 
      0.21963000       0.69810000       0.14866000       0.66549000 
      0.18594000       0.62246000       0.19977000       0.44644000 
      0.11132000        1.7403900       0.26258000       0.27672000 
      0.11186000       0.87061000       0.25198000       0.39544000 
     0.084270000        1.5561200       0.31358000       0.33102000 
      0.11629000        1.5078100       0.35557000       0.27010000 
      0.15763000        1.3156000       0.33811000       0.27312000 
      0.17539000        1.0125600       0.31990000       0.24329000 
      0.16442000       0.82600000       0.31227000       0.26851000 
      0.18237000       0.77875000       0.30658000       0.29380000 
      0.13763000       0.93418000       0.29996000       0.28062000 
      0.13179000       0.82498000       0.28116000       0.26761000 
      0.12146000       0.79821000       0.24827000       0.23452000 
      0.15060000        1.0352100       0.34221000       0.22940000 
      0.19904000        1.6324700       0.36258000       0.41427000 
      0.14969000        1.1277500       0.29097000       0.63769000 
      0.12636000        1.4014500       0.36151000       0.58241000 
     0.082230000        5.8432200       0.43282000      0.067290000 
     0.064150000        2.9979400       0.41455000      0.038900000 
     0.059390000        2.8728400       0.40617000      0.043720000 
     0.055980000        2.3929100       0.38404000      0.028860000 
     0.066610000        1.8083000       0.41844000      0.025810000 
      0.12538000        1.8724200       0.40701000       0.27833000 
      0.13173000        1.5547700       0.42996000       0.19124000 
      0.12041000        2.4757200       0.43423000       0.28942000 
     0.095970000        2.1569600       0.44125000       0.26475000 
     0.080090000        1.5085000       0.37746000       0.26697000 
     0.078730000        2.3727600       0.31018000       0.12767000 
     0.086780000        1.3757600       0.34867000       0.19247000 
     0.094510000        1.7940200       0.41140000       0.16210000 
     0.093650000        1.5348500       0.35867000       0.15953000 
     0.097270000        2.2491700       0.41703000      0.092480000 
      0.10301000        3.0401000       0.34456000       0.00000000 
     0.087570000        3.5364500       0.38643000       0.00000000 
      0.11031000        3.5392900       0.37924000       0.00000000 
      0.21622000        2.5010900       0.35411000       0.20428000 
